time=6.331416683,thread=55,resp_time=63.10454813194445,throughput=47.671887965729326,queue_time=42.26783986805555,queue_size=128,calculating=0.0098174375,waiting=20.814693472222224,mainthread=0.012197354166666665,gets=144,sets=0
time=6.331469284,thread=56,resp_time=64.3320401496063,throughput=42.04395674755295,queue_time=40.70184175590551,queue_size=128,calculating=0.012445740157480316,waiting=23.605850157480315,mainthread=0.011902496062992126,gets=127,sets=0
time=6.331536584,thread=57,resp_time=64.82775844444444,throughput=44.692394967871245,queue_time=42.73256621481481,queue_size=128,calculating=0.013110466666666667,waiting=22.06894237037037,mainthread=0.013139392592592593,gets=135,sets=0
time=6.331607085,thread=58,resp_time=63.66679469784172,throughput=46.016614078030386,queue_time=42.09150639568345,queue_size=128,calculating=0.01609221582733813,waiting=21.547044920863307,mainthread=0.012151165467625898,gets=139,sets=0
time=6.331684185,thread=59,resp_time=61.06861175862068,throughput=48.00294274326911,queue_time=40.25266468275862,queue_size=128,calculating=0.014971151724137932,waiting=20.78096544827586,mainthread=0.020010475862068965,gets=145,sets=0
time=6.331740386,thread=60,resp_time=64.84312406428572,throughput=46.34766885557018,queue_time=43.4179185,queue_size=128,calculating=0.014347235714285714,waiting=21.39814535,mainthread=0.012712978571428571,gets=140,sets=0
time=6.331792786,thread=61,resp_time=63.90594479850746,throughput=44.361340190331454,queue_time=41.50424108208955,queue_size=128,calculating=0.012002343283582089,waiting=22.37592513432836,mainthread=0.01377623880597015,gets=134,sets=0
time=6.331845287,thread=62,resp_time=63.66457256923077,throughput=43.037121080172305,queue_time=40.58226724615385,queue_size=128,calculating=0.012280869230769232,waiting=23.055902,mainthread=0.014122453846153847,gets=130,sets=0
time=6.331900087,thread=63,resp_time=64.77580626277373,throughput=45.35450452295082,queue_time=42.65028262773723,queue_size=128,calculating=0.010968715328467153,waiting=22.099247452554742,mainthread=0.015307467153284671,gets=137,sets=0
time=9.332341372,thread=0,resp_time=62.30582517730497,throughput=46.92153279226077,queue_time=41.14094889361702,queue_size=128,calculating=0.021035617021276598,waiting=21.13267819148936,mainthread=0.011162475177304964,gets=141,sets=0
time=9.332415573,thread=1,resp_time=65.89624896800001,throughput=41.59710353923827,queue_time=41.775360184,queue_size=128,calculating=0.012073688,waiting=24.096798232,mainthread=0.012016864,gets=125,sets=0
time=9.332486573,thread=2,resp_time=63.9012853382353,throughput=45.25764865069124,queue_time=41.84704580882352,queue_size=128,calculating=0.015419235294117647,waiting=22.02719373529412,mainthread=0.011626558823529413,gets=136,sets=0
